2013-04-03	131.81
2013-04-02	133.44
2013-03-28	134.02
2013-03-27	132.97
2013-03-26	133.18
2013-03-25	133.29
2013-03-22	133.66
2013-03-21	133.31
2013-03-20	133.75
2013-03-19	133.24
2013-03-18	133.46
2013-03-15	134.29
2013-03-14	133.73
2013-03-13	132.43
2013-03-12	132.67
2013-03-11	132.61
2013-03-08	131.81
2013-03-07	130.39
2013-03-06	130.22
2013-03-05	129.67
2013-03-04	128.14
2013-03-01	127.26
2013-02-28	128.74
2013-02-27	127.37
2013-02-26	126.79
2013-02-25	128.86
2013-02-22	127.98
2013-02-21	127.99
2013-02-20	130.0
2013-02-19	130.4
2013-02-15	129.84
2013-02-14	129.02
2013-02-13	128.99
2013-02-12	128.46
2013-02-11	127.67
2013-02-08	127.54
2013-02-07	127.09
2013-02-06	126.44
2013-02-05	125.73
2013-02-04	126.25
2013-02-01	125.46
2013-01-31	124.75
2013-01-30	125.14
2013-01-29	125.08
2013-01-28	125.11
2013-01-25	124.49
2013-01-24	124.37
2013-01-23	123.56
2013-01-22	123.24
2013-01-18	122.34
2013-01-17	122.33
2013-01-16	121.35
2013-01-15	120.83
2013-01-14	120.9
2013-01-11	120.56
2013-01-10	120.62
2013-01-09	120.71
2013-01-08	120.41
2013-01-07	120.32
2013-01-04	120.91
2013-01-03	120.1
2013-01-02	119.85
2012-12-31	115.76
2012-12-28	115.53
2012-12-27	116.06
2012-12-21	116.67
2012-12-20	116.69
2012-12-19	116.89
2012-12-18	116.05
2012-12-17	115.07
2012-12-14	114.75
2012-12-13	115.62
2012-12-12	116.09
2012-12-11	115.72
2012-12-10	115.33
2012-12-07	115.36
2012-12-06	114.95
2012-12-05	115.12
2012-12-04	114.72
2012-12-03	114.92
2012-11-30	115.29
2012-11-29	115.24
2012-11-28	112.93
2012-11-27	113.71
2012-11-26	113.16
2012-11-23	112.4
2012-11-21	111.65
2012-11-20	110.93
2012-11-19	110.42
2012-11-16	107.8
2012-11-15	108.31
2012-11-14	110.21
2012-11-13	110.41
2012-11-12	110.77
2012-11-09	110.16
2012-11-08	112.31
2012-11-07	113.2
2012-11-06	114.41
2012-11-05	113.61
2012-11-02	114.61
2012-11-01	115.21
2012-10-31	113.27
2012-10-26	113.06
2012-10-25	113.4
2012-10-24	112.69
2012-10-23	111.78
2012-10-22	113.35
2012-10-19	114.63
2012-10-18	115.78
2012-10-17	115.13
2012-10-16	114.69
2012-10-15	113.01
2012-10-12	114.16
2012-10-11	114.31
2012-10-10	113.92
2012-10-09	115.11
2012-10-08	115.24
2012-10-05	116.17
2012-10-04	114.95
2012-10-03	114.72
2012-10-02	115.12
2012-10-01	115.33
2012-09-28	115.4
2012-09-27	115.35
2012-09-26	114.95
2012-09-25	117.2
2012-09-24	117.11
2012-09-21	117.85
2012-09-20	116.38
2012-09-19	118.22
2012-09-18	117.75
2012-09-17	118.27
2012-09-14	118.45
2012-09-13	115.88
2012-09-12	115.75
2012-09-11	115.52
2012-09-10	115.24
2012-09-07	115.06
2012-09-06	113.27
2012-09-05	112.29
2012-09-04	112.05
2012-08-31	112.11
2012-08-30	111.81
2012-08-29	111.92
2012-08-28	111.63
2012-08-27	111.47
2012-08-24	111.06
2012-08-23	111.8
